,Image Location,Analysis Region,Algorithm Name,Object Id,XMin,XMax,YMin,YMax,Phenotype 1,Phenotype 2,2025_10_13_HH,DAPI Positive Classification,DAPI Positive Nucleus Classification,DAPI Nucleus Intensity,DAPI Cell Intensity,PD-1 (Opal 620) Cell Intensity,Ki67 (Opal 540) Positive Classification,Ki67 (Opal 540) Positive Nucleus Classification,Ki67 (Opal 540) Nucleus Intensity,Ki67 (Opal 540) Cell Intensity,CD3 (Opal 520) Cell Intensity,CD56 (Opal 570) Cell Intensity,CD34 (Opal 650) Cell Intensity,CXCL12 (Opal 690) Cell Intensity,CD8 (Opal 780) Cell Intensity,CD4 (Opal 480) Cell Intensity,Cell Area (µm²),Cytoplasm Area (µm²),Membrane Area (µm²),Nucleus Area (µm²),Nucleus Perimeter (µm),Nucleus Roundness
78,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,78,22902,22920,59067,59082,0,0,Neg,1,1,1.019298,1.019298,0.112437,0,0,0.478465,0.478465,0.346378,2.041341,0.0,0.020209,0.059796,0.755543,51.30864,0,0,51.30864,34.269886,0.751679
79,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,79,22884,22898,59077,59094,0,0,Neg,0,0,0.696804,0.696804,0.267443,0,0,0.513077,0.513077,0.193805,2.112513,0.277016,0.340582,0.0,1.617473,53.282047,0,0,53.282047,30.793232,0.801673
80,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,80,23030,23041,59083,59097,0,0,CD4_T,0,0,0.349161,0.349161,0.288477,0,0,0.36597,0.36597,2.300205,2.20113,0.028244,0.113457,0.157959,3.106061,30.834518,0,0,30.834518,24.833252,0.735991
81,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,81,22833,22851,59084,59102,0,0,Neg,0,0,0.864316,0.864316,0.159954,0,0,0.195304,0.195304,0.291511,2.312503,0.000408,0.051097,0.172773,0.580718,66.10921,0,0,66.10921,35.75988,0.808214
82,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,82,22824,22834,59085,59097,0,0,Neg,0,0,0.314952,0.314952,0.178831,0,0,0.279936,0.279936,0.351028,2.782337,0.0,0.086956,0.0,0.434943,23.927586,0,0,23.927586,21.356596,0.753549
83,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,83,22759,22779,59088,59106,0,0,Neg,0,0,0.730086,0.730086,0.232212,0,0,0.234355,0.234355,0.372318,2.669297,0.00257,0.121532,0.112378,1.357775,78.443016,0,0,78.443016,37.74654,0.878717
84,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,84,22886,22905,59094,59112,0,0,Neg,0,0,0.562501,0.562501,0.186796,0,0,0.262642,0.262642,0.292312,2.190714,0.001124,0.041763,0.031865,1.983748,66.10921,0,0,66.10921,36.753212,0.715793
85,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,85,22907,22924,59096,59108,0,0,Neg,0,0,0.5266,0.5266,0.186038,0,0,0.487636,0.487636,0.279477,2.195299,0.0,0.072764,0.001066,2.173678,37.988125,0,0,37.988125,28.309906,0.719325
86,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,86,22530,22538,59104,59113,0,0,Neg,0,0,0.313827,0.313827,0.343248,1,1,1.423375,1.423375,0.139653,0.362125,0.0,0.030108,0.0,2.786181,13.320512,0,0,13.320512,16.389946,0.701185
87,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,87,22919,22934,59106,59122,0,0,Neg,0,0,0.702941,0.702941,0.177386,0,0,0.379359,0.379359,0.384934,2.126347,0.0,0.086402,0.010069,1.300288,46.375114,0,0,46.375114,30.793232,0.830074
88,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,88,22901,22919,59107,59123,0,0,Neg,0,0,0.540822,0.540822,0.148418,0,0,0.123675,0.123675,0.117172,1.708824,0.212529,0.108073,0.153729,0.788725,60.92901,0,0,60.92901,34.269886,0.764793
89,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,89,22945,22963,59113,59132,0,0,Neg,0,0,0.776029,0.776029,0.154732,0,0,0.501808,0.501808,0.414266,1.420311,0.001791,0.070959,0.000109,0.897525,69.562675,0,0,69.562675,36.753212,0.825525
90,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,90,22691,22708,59122,59139,0,0,Neg,0,0,0.960297,0.960297,0.254471,0,0,0.262394,0.262394,0.328411,3.639303,0.014407,0.097398,0.326237,0.611177,60.68233,0,0,60.68233,33.77322,0.909194
91,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,91,22494,22511,59137,59156,0,0,Neg,0,0,0.426452,0.426452,0.101595,0,0,0.740827,0.740827,0.148454,0.761709,0.0,0.000119,0.023124,1.70707,62.902416,0,0,62.902416,35.263218,0.784789
92,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,92,22849,22865,59147,59164,0,0,Neg,0,0,0.358003,0.358003,0.217453,0,0,0.248945,0.248945,0.348361,2.48313,0.0088,0.08426,0.035361,1.510872,41.194916,0,0,41.194916,31.786562,0.656539
93,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,93,22825,22845,59156,59174,0,0,Neg,0,0,0.439306,0.439306,0.376985,0,0,0.539711,0.539711,0.608352,4.040423,0.0,0.283543,0.002082,2.610475,55.74881,0,0,55.74881,37.74654,0.701392
94,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,94,22986,23009,59161,59181,0,0,Neg,0,0,0.352027,0.352027,0.110925,0,0,0.264205,0.264205,0.392582,1.600219,0.0,0.069645,0.0,0.532042,66.849236,0,0,66.849236,47.183178,0.566317
95,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,95,22810,22828,59162,59187,0,0,Neg,0,0,0.989545,0.989545,0.204464,0,0,0.374932,0.374932,0.424113,2.790805,0.000173,0.051496,0.013592,1.220619,68.82265,0,0,68.82265,42.216526,0.62011
96,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,96,22566,22585,59165,59182,0,0,Neg,0,0,0.414633,0.414633,0.210208,0,0,0.333596,0.333596,1.015085,2.2982,0.053068,0.125792,0.102356,0.558291,67.09591,0,0,67.09591,35.75988,0.808136
97,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,97,22822,22847,59172,59189,0,0,Neg,0,0,0.779338,0.779338,0.200355,0,0,0.334419,0.334419,0.310142,2.865952,0.000675,0.060303,0.022271,1.338321,72.27611,0,0,72.27611,41.223198,0.643041
98,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,98,22714,22743,59173,59204,0,0,CD8_T,0,0,0.370085,0.370085,0.432288,1,1,1.162957,1.162957,5.090539,3.272549,0.031493,0.152373,1.870022,0.190628,89.29676,0,0,89.29676,70.526436,0.540443
99,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,99,22796,22816,59174,59193,0,0,Neg,0,0,0.752082,0.752082,0.19713,0,0,0.354002,0.354002,0.346505,3.051763,0.001244,0.0747,0.096439,1.057883,71.53608,0,0,71.53608,38.739872,0.835421
100,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,100,22747,22765,59176,59187,0,0,CD8_T,0,0,0.362334,0.362334,0.11881,0,0,0.17736,0.17736,0.26089,1.27855,0.001875,0.039332,0.308899,0.651615,36.014717,0,0,36.014717,27.813242,0.687387
101,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,101,22713,22725,59183,59197,0,0,CD8_T,0,0,0.721166,0.721166,0.725948,1,1,2.813256,2.813256,10.23232,2.428655,0.122367,0.301105,2.708083,0.051739,32.314575,0,0,32.314575,25.329916,0.774713
102,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,102,22743,22758,59184,59197,0,0,CD8_T,1,1,1.388296,1.388296,0.186145,0,0,0.378577,0.378577,0.707813,2.757635,0.0,0.017365,0.81511,1.331954,32.561253,0,0,32.561253,26.819912,0.71959
103,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,103,22611,22625,59190,59202,0,0,Neg,1,1,1.818477,1.818477,0.125532,0,0,0.434602,0.434602,0.238785,1.710317,0.0,0.006667,0.163103,1.041748,35.76804,0,0,35.76804,25.329916,0.680608
104,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,104,22645,22668,59190,59213,0,0,HSPC,0,0,0.639972,0.639972,0.171276,0,0,0.222664,0.222664,0.136214,1.94465,0.699441,0.127181,0.001318,0.233838,89.29676,0,0,89.29676,45.69318,0.834603
105,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,105,22626,22643,59191,59199,0,0,CD8_T,1,1,1.870623,1.870623,0.190613,0,0,0.436473,0.436473,0.232602,2.463556,0.000874,0.011366,0.916621,0.904143,29.847813,0,0,29.847813,24.833252,0.587198
106,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,106,22731,22743,59191,59202,0,0,CD8_T,1,1,1.730187,1.730187,0.154901,0,0,0.410246,0.410246,0.893615,3.271131,0.0,0.004668,0.838458,0.736672,26.14767,0,0,26.14767,22.349926,0.794679
107,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,107,22849,22875,59191,59209,0,0,Neg,0,0,0.326883,0.326883,0.238884,0,0,0.268359,0.268359,0.363111,3.397139,0.000686,0.059044,0.135271,0.595368,80.909775,0,0,80.909775,43.70652,0.614965
108,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,108,22752,22766,59194,59211,0,0,Neg,0,0,0.47598,0.47598,0.124962,0,0,0.217959,0.217959,0.208083,2.044586,0.000123,0.00946,0.350552,0.819476,55.00878,0,0,55.00878,30.793232,0.746374
109,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,109,22794,22815,59194,59215,0,0,Neg,0,0,0.501085,0.501085,0.183541,0,0,0.234801,0.234801,0.342651,3.049693,0.0,0.041082,0.116566,1.147235,74.24952,0,0,74.24952,41.223198,0.757482
110,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,110,22629,22643,59200,59213,0,0,CD8_T,0,0,0.761897,0.761897,0.157573,0,0,0.219186,0.219186,0.214749,3.182648,0.0,0.017874,0.278081,0.547546,31.081194,0,0,31.081194,25.826582,0.667112
111,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,111,23018,23038,59200,59222,0,0,Neg,0,0,0.353609,0.353609,0.142352,0,0,0.339044,0.339044,0.458312,2.468766,0.000417,0.051692,0.0,0.554465,81.40313,0,0,81.40313,41.71986,0.736409
112,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,112,22612,22630,59201,59216,0,0,Neg,1,1,1.921646,1.921646,0.199465,0,0,0.430368,0.430368,0.369686,2.039272,0.000621,0.018415,0.474621,1.266028,43.90835,0,0,43.90835,32.779892,0.667273
113,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,113,22883,22900,59204,59220,0,0,Neg,0,0,0.465198,0.465198,0.212826,0,0,0.247876,0.247876,0.28179,3.266443,0.001902,0.037172,0.797406,0.513283,58.955597,0,0,58.955597,32.779892,0.875364
114,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,114,22637,22654,59206,59222,0,0,Neg,0,0,0.600531,0.600531,0.1479,0,0,0.18389,0.18389,0.245109,2.892414,0.0,0.027288,0.116612,0.4155,54.022076,0,0,54.022076,32.779892,0.873244
115,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,115,22605,22626,59210,59229,0,0,Neg,1,1,1.282031,1.282031,0.185506,0,0,0.295162,0.295162,0.302287,2.115494,9.7e-05,0.036734,0.485907,1.004064,74.98955,0,0,74.98955,39.236538,0.816822
116,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,116,22664,22690,59216,59234,0,0,Neg,0,0,0.36699,0.36699,0.220078,0,0,0.335652,0.335652,0.622516,1.275045,0.034803,0.230145,0.001784,0.990477,79.183044,0,0,79.183044,44.699852,0.634727
117,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,117,22770,22787,59225,59241,0,0,Neg,0,0,0.388259,0.388259,0.190612,0,0,0.242294,0.242294,0.320991,2.756333,0.0,0.047275,0.348161,1.213064,51.80199,0,0,51.80199,32.779892,0.816322
118,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,118,22270,22292,58711,58730,0,0,Neg,0,0,0.320596,0.320596,0.057079,0,0,0.825097,0.825097,0.089493,0.08554,0.0,0.000759,0.0,0.406896,76.469604,0,0,76.469604,41.71986,0.630623
119,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,119,22342,22351,58788,58802,0,0,Neg,0,0,0.34354,0.34354,0.119034,0,0,0.689795,0.689795,0.080263,0.134788,0.0,0.007004,0.0,1.583841,27.627728,0,0,27.627728,22.84659,0.686456
120,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,120,22188,22202,58961,58974,0,0,Neg,0,0,0.393106,0.393106,0.036767,0,0,0.917172,0.917172,0.028286,0.030856,0.0,0.000383,0.0,0.206121,42.674973,0,0,42.674973,26.819912,0.866521
121,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,121,22196,22210,58976,58985,0,0,Neg,0,0,0.324402,0.324402,0.010979,1,1,1.583131,1.583131,0.0,0.022601,0.0,0.0,0.0,0.057828,18.500711,0,0,18.500711,22.349926,0.553908
122,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,122,22236,22250,58979,59001,0,0,Neg,0,0,0.393445,0.393445,0.026144,0,0,0.797762,0.797762,0.020799,0.038159,0.0,0.000123,0.0,0.176131,52.048668,0,0,52.048668,35.263218,0.675964
123,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,123,22212,22231,58992,59010,0,0,Neg,0,0,0.403992,0.403992,0.025644,0,0,0.458139,0.458139,0.097928,0.129494,0.0,0.0,0.0,0.200638,72.76946,0,0,72.76946,39.236538,0.753491
124,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,124,22200,22210,58993,59002,0,0,Neg,0,0,0.337407,0.337407,0.101848,0,0,0.722309,0.722309,0.363518,0.493107,0.0,0.0,0.0,0.567134,14.800569,0,0,14.800569,19.369936,0.614591
125,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,125,22237,22247,59011,59021,0,0,Neg,0,0,0.414877,0.414877,0.055851,0,0,0.336866,0.336866,0.038342,0.0,0.0,0.000432,0.0,0.585702,19.487415,0,0,19.487415,19.369936,0.696542
126,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,126,21666,21677,59048,59058,0,0,Neg,0,0,0.326904,0.326904,0.103576,0,0,0.60302,0.60302,0.167946,0.640325,0.0,0.009895,0.0,1.154961,19.487415,0,0,19.487415,20.85993,0.617925
127,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,127,22253,22264,59059,59079,0,0,Neg,0,0,0.31756,0.31756,0.133273,0,0,0.903421,0.903421,0.084134,0.514548,0.0,2.5e-05,0.0,0.72511,23.434233,0,0,23.434233,30.793232,0.449198
128,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,128,22256,22274,59060,59082,0,0,Neg,0,0,0.333292,0.333292,0.079895,0,0,0.838362,0.838362,0.058249,0.153834,0.0,0.001786,0.0,0.554786,60.92901,0,0,60.92901,39.236538,0.59712
129,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,129,21766,21778,59063,59077,0,0,Neg,0,0,0.316173,0.316173,0.164458,0,0,0.462136,0.462136,0.255325,0.354387,0.0,0.019376,0.0,1.28115,31.32787,0,0,31.32787,25.826582,0.760685
130,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,130,22222,22235,59073,59085,0,0,Neg,0,0,0.397868,0.397868,0.05265,0,0,0.956223,0.956223,0.0,0.239548,0.0,0.00057,0.0,0.242825,27.134377,0,0,27.134377,24.336586,0.692546
131,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,131,22230,22250,59110,59129,0,0,Neg,0,0,0.70278,0.70278,0.124442,0,0,0.333828,0.333828,0.258391,2.080667,0.000513,0.014434,0.024314,0.866927,79.67639,0,0,79.67639,38.739872,0.714412
132,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,132,22146,22164,59114,59135,0,0,Neg,0,0,0.603015,0.603015,0.149776,0,0,0.341447,0.341447,0.162046,2.348583,0.000447,0.005102,0.069712,1.076524,74.49619,0,0,74.49619,38.739872,0.786198
133,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,133,22163,22177,59114,59128,0,0,Neg,1,1,1.018415,1.018415,0.149309,0,0,0.339315,0.339315,0.151215,2.117297,0.0,0.012326,0.50201,1.282749,38.97483,0,0,38.97483,27.813242,0.763763
134,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,134,22249,22269,59114,59131,0,0,Neg,0,0,0.584222,0.584222,0.159296,0,0,0.215526,0.215526,0.103718,2.462686,0.028757,0.098069,0.008937,0.288275,74.49619,0,0,74.49619,36.753212,0.814173
135,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,135,22199,22216,59117,59134,0,0,HSPC,0,0,0.876449,0.876449,0.146976,0,0,0.325407,0.325407,0.096799,0.965274,0.381316,0.104681,0.0,0.223896,53.282047,0,0,53.282047,33.77322,0.788799
136,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,136,22163,22203,59123,59142,0,0,Neg,1,1,1.077762,1.077762,0.131214,0,0,0.382037,0.382037,0.123588,2.302432,0.067379,0.014002,0.052859,1.307584,126.051506,0,0,126.051506,63.076458,0.590226
137,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,137,22211,22230,59124,59144,0,0,Neg,0,0,0.980664,0.980664,0.170885,0,0,0.588405,0.588405,0.143665,2.564507,0.0,0.046412,0.542428,1.919367,68.08262,0,0,68.08262,38.243206,0.784885
138,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,138,22202,22222,59136,59158,0,0,Neg,0,0,0.554358,0.554358,0.093339,0,0,0.256951,0.256951,0.100855,2.130954,0.0,0.008075,0.029271,0.800166,83.37653,0,0,83.37653,41.71986,0.733891
139,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,139,22180,22200,59139,59158,0,0,Neg,1,1,1.720347,1.720347,0.108711,0,0,0.389476,0.389476,0.124329,2.264408,0.038909,0.016793,0.110603,1.539271,64.875824,0,0,64.875824,38.739872,0.693273
140,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,140,22148,22159,59142,59154,0,0,CD8_T,0,0,0.441694,0.441694,0.047755,0,0,0.264211,0.264211,0.056934,2.45387,0.0,0.0,0.010102,0.329192,24.667614,0,0,24.667614,21.85326,0.729921
141,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,141,22158,22180,59142,59159,0,0,Neg,1,1,1.097632,1.097632,0.174925,0,0,0.491179,0.491179,0.161933,2.330952,0.001252,0.0082,0.118285,2.589903,76.71628,0,0,76.71628,40.229866,0.742731
142,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,142,22133,22157,59145,59165,0,0,CD8_T,0,0,0.763002,0.763002,0.194931,0,0,0.468213,0.468213,0.219925,2.867713,0.002331,0.006395,0.603628,1.211914,64.135796,0,0,64.135796,43.209858,0.674596
143,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,143,22127,22144,59153,59178,0,0,Neg,0,0,0.612069,0.612069,0.099425,0,0,0.483998,0.483998,0.090189,1.628419,0.0,0.013842,0.0424,0.804066,64.135796,0,0,64.135796,41.223198,0.654972
144,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,144,22320,22337,59153,59174,0,0,CD8_T,0,0,0.761944,0.761944,0.296257,0,0,0.826878,0.826878,0.455843,3.566417,0.0,0.028054,0.002969,1.616894,75.729576,0,0,75.729576,37.74654,0.775441
145,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,145,22178,22194,59155,59171,0,0,Neg,0,0,0.379757,0.379757,0.140923,0,0,0.45859,0.45859,0.07374,1.736026,0.0,0.007101,0.003068,1.593095,35.02801,0,0,35.02801,34.269886,0.631957
146,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,146,22064,22075,59157,59168,0,0,Neg,0,0,0.313673,0.313673,0.106286,1,1,1.155336,1.155336,0.176923,0.32938,0.0,0.0,0.0,0.88523,22.940882,0,0,22.940882,21.85326,0.729027
147,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,147,22299,22321,59157,59175,0,0,CD4_T,0,0,0.604824,0.604824,0.345123,1,1,1.080983,1.080983,4.271799,2.882867,0.02539,0.071109,0.194713,2.07014,61.669037,0,0,61.669037,40.726532,0.645501
148,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,148,22155,22170,59159,59173,0,0,Neg,0,0,0.678367,0.678367,0.134922,0,0,0.4368,0.4368,0.225264,1.543407,0.000255,0.004518,0.000102,1.635107,42.92165,0,0,42.92165,28.806572,0.808125
149,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,149,22160,22178,59159,59192,0,0,Neg,0,0,0.708141,0.708141,0.123238,0,0,0.342231,0.342231,0.234515,2.652838,0.000396,0.008121,0.077453,0.82354,90.77682,0,0,90.77682,54.633152,0.534
150,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,150,21767,21784,59163,59178,0,0,Neg,0,0,0.370221,0.370221,0.054577,0,0,0.344963,0.344963,0.461797,0.649535,0.0,0.002234,0.004554,1.096056,30.834518,0,0,30.834518,29.799902,0.488805
151,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,151,22234,22248,59165,59181,0,0,Neg,1,1,1.166964,1.166964,0.049222,0,0,0.413567,0.413567,0.071726,2.258793,0.0,0.0,0.091295,0.505647,49.335228,0,0,49.335228,29.799902,0.797039
152,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,152,22143,22155,59166,59176,0,0,Neg,0,0,0.368089,0.368089,0.117252,0,0,0.32923,0.32923,0.178992,1.230267,0.0,0.014047,0.037141,1.029679,27.134377,0,0,27.134377,21.85326,0.820859
153,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,153,22223,22244,59167,59197,0,0,Neg,0,0,0.314681,0.314681,0.052592,0,0,0.55471,0.55471,0.287575,2.082417,0.0,0.001538,0.0,0.464019,71.04273,0,0,71.04273,56.123146,0.484954
154,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,154,22178,22201,59168,59189,0,0,Neg,0,0,0.751036,0.751036,0.174632,0,0,0.295115,0.295115,0.156876,2.649688,0.0,0.003288,0.338382,1.433525,90.28347,0,0,90.28347,42.713192,0.863713
155,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,155,22248,22270,59172,59192,0,0,Neg,0,0,0.335011,0.335011,0.150579,0,0,0.515795,0.515795,0.11654,2.802222,0.0,0.003778,0.03742,1.54513,79.42972,0,0,79.42972,45.69318,0.722127
156,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,156,21781,21797,59178,59189,0,0,Neg,0,0,0.335853,0.335853,0.097108,0,0,0.407364,0.407364,0.313215,0.697458,0.0,0.002658,0.003134,1.772089,30.341166,0,0,30.341166,29.303236,0.6265
157,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,157,22009,22022,59181,59210,0,0,Neg,0,0,0.333825,0.333825,0.223165,1,1,1.228902,1.228902,0.022983,0.438052,0.0,0.003717,0.0,1.554803,65.36918,0,0,65.36918,47.67984,0.56945
